timestamp_utc,open,high,low,close,volume,turnover,EMA5,EMA10,EMA20,EMA50,EMA100,SMA20,BB_upper,BB_mid,BB_lower,RSI14,MACD,MACD_signal,MACD_hist,STOCH_K,STOCH_D,ATR14,OBV,liquidity,liquidity_ma,support,resistance,buy_signal,sell_signal,signal,signal_reason
2026-09-10 21:48:00+00:00,0.08419,0.08424,0.08419,0.08421,23590.1,1987.032802,0.0841648281869063,0.0841247359897535,0.0841009436004964,0.0841230263105257,,0.0840709999999999,0.084215208182847,0.0840709999999999,0.0839267918171529,62.302092577986045,1.4744008077646751e-05,-1.087716661972806e-05,2.5621174697374813e-05,95.21839080459796,96.2072998588411,4.607562266331648e-05,124921.10000000003,1987.032802,9925.75551875,0.08395,0.08428,False,False,0,
2026-09-10 21:49:00+00:00,0.08421,0.08421,0.08418,0.08418,8633.7,726.816248,0.0841698854579375,0.0841347839916165,0.0841084727814015,0.084125260572858,,0.084073,0.0842220100667741,0.084073,0.0839239899332258,57.6517457004312,1.8780626741224386e-05,-4.945607947537572e-06,2.372623468876196e-05,88.32183908046106,93.48417019560408,4.4927363901650186e-05,116287.40000000004,726.816248,9920.353635750002,0.08395,0.08428,False,False,0,
2026-09-10 21:50:00+00:00,0.08418,0.08418,0.08418,0.08418,0.0,0.0,0.0841732569719583,0.0841430050840499,0.0841152848974585,0.0841274072170597,,0.0840755,0.0842298340532741,0.0840755,0.0839211659467258,57.65174570043119,2.172919547488439e-05,3.893527369468199e-07,2.1339842737937567e-05,82.75862068965701,88.76628352490532,4.171826648010375e-05,116287.40000000004,0.0,9903.45696655,0.08395,0.08428,False,False,0,
2026-09-10 21:51:00+00:00,0.08418,0.08418,0.08418,0.08418,0.0,0.0,0.0841755046479722,0.0841497314324044,0.0841214482405577,0.0841294696791358,,0.0840809999999999,0.0842418601877408,0.0840809999999999,0.0839201398122591,57.65174570043119,2.37917015143696e-05,5.069822492431377e-06,1.8721879021938225e-05,79.31034482758935,83.46360153256911,3.873839030295348e-05,116287.40000000004,0.0,9876.1729544,0.08395,0.08428,False,False,0,
2026-09-10 21:52:00+00:00,0.08418,0.08418,0.08418,0.08418,0.0,0.0,0.0841770030986481,0.0841552348083309,0.0841270245985998,0.0841314512603461,,0.0840905,0.0842511829175738,0.0840905,0.0839298170824262,57.65174570043119,2.5136494547994825e-05,9.083156903544066e-06,1.605333764445076e-05,79.31034482758935,80.45977011494523,3.597136242417109e-05,116287.40000000004,0.0,9861.07193555,0.08395,0.08428,False,False,0,
2026-09-10 21:53:00+00:00,0.08418,0.08418,0.08418,0.08418,0.0,0.0,0.0841780020657654,0.0841597375704525,0.0841320698749236,0.0841333551324894,,0.0840984999999999,0.0842602745344608,0.0840984999999999,0.0839367254655391,57.65174570043119,2.590365154529761e-05,1.2447255831894777e-05,1.3456395713402836e-05,79.31034482758935,79.31034482758935,3.340197939387316e-05,116287.40000000004,0.0,9848.3146076,0.08395,0.08428,False,False,0,
2026-09-10 21:54:00+00:00,0.08418,0.08418,0.08409,0.08409,15760.3,1325.779174,0.0841486680438436,0.0841470580121884,0.084128063220169,0.0841316549312153,,0.0841005,0.0842608090764742,0.0841005,0.0839401909235257,43.53177581239194,1.903001498709811e-05,1.3763807662935443e-05,5.266207324162666e-06,68.96551724138163,75.86206896552011,3.744469515145413e-05,100527.10000000003,1325.779174,5623.7544397500005,0.08395,0.08428,False,False,0,
2026-09-10 21:55:00+00:00,0.08409,0.08409,0.08407,0.08407,89.2,7.499044,0.0841224453625624,0.0841330474645178,0.0841225333896767,0.0841292370907755,,0.084102,0.0842605685971433,0.084102,0.0839434314028566,41.12152262982589,1.1832379336246255e-05,1.3377521997597608e-05,-1.5451426613513496e-06,56.32183908046215,68.1992337164777,3.619864549777829e-05,100437.90000000004,7.499044,5621.31411315,0.08395,0.08428,False,True,-1,EMA5 cross down EMA20
2026-09-10 21:56:00+00:00,0.08407,0.08407,0.08404,0.08404,14631.1,1230.030327,0.0840949635750416,0.0841161297436964,0.0841146730668504,0.0841257375970196,,0.0841045,0.0842574019293534,0.0841045,0.0839515980706465,37.74555667510912,3.665201782604433e-06,1.1435057954598971e-05,-7.769856171994539e-06,34.23288355822265,53.17341329335547,3.5755885105079994e-05,85806.80000000003,1230.030327,5614.68683215,0.08395,0.08428,False,False,0,
2026-09-10 21:57:00+00:00,0.08404,0.08408,0.08404,0.08408,3102.1,260.804814,0.0840899757166944,0.0841095606993879,0.0841113708700075,0.0841239439657639,,0.084109,0.0842532081828469,0.084109,0.083964791817153,44.31042736672978,4.155304595548914e-07,9.231152455590156e-06,-8.815621996035265e-06,24.807596201900594,38.45410628019513,3.605903616900273e-05,88908.90000000004,260.804814,5623.3196976,0.08395,0.08428,False,False,0,
2026-09-10 21:58:00+00:00,0.08408,0.08408,0.08403,0.08405,21000.9,1764.780741,0.0840766504777962,0.0840987314813174,0.0841055260252448,0.0841210442024006,,0.0841125,0.0842470919759867,0.0841125,0.0839779080240132,40.83259422425665,-4.528406109316485e-06,6.479240742608829e-06,-1.1007646851925312e-05,14.189095928227752,24.409858562783658,3.705481929978885e-05,67908.00000000003,1764.780741,5643.432898550001,0.08395,0.08428,False,False,0,
2026-09-10 21:59:00+00:00,0.08405,0.08405,0.08404,0.08405,1408.4,118.36253,0.0840677669851975,0.0840898712119869,0.0841002378323644,0.0841182581552477,,0.084116,0.0842398386046433,0.084116,0.0839921613953566,40.832594224256646,-8.350254918437772e-06,3.513341610399509e-06,-1.186359652883728e-05,13.015873015874911,17.337521715334407,3.512233220694651e-05,67908.00000000003,118.36253,5649.35102505,0.08395,0.08428,False,False,0,
2026-09-10 22:00:00+00:00,0.08405,0.0841,0.08397,0.08397,59464.1,4996.774996,0.0840351779901317,0.0840680764461711,0.084087834229282,0.0841124441099438,,0.0841105,0.0842491326079968,0.0841105,0.0839718673920031,32.856914886390456,-1.7631187690034245e-05,-7.155642496872417e-07,-1.6915623440347002e-05,6.349206349208246,11.184725097770295,4.189930847787828e-05,8443.90000000003,4996.774996,5876.46389195,0.08395,0.08428,False,False,0,
2026-09-10 22:01:00+00:00,0.08397,0.08405,0.08397,0.08405,5324.1,447.459071,0.0840401186600878,0.0840647898195945,0.0840842309693504,0.0841099953213186,,0.0841105,0.0842491326079968,0.0841105,0.0839718673920031,44.525957153563326,-1.831988216705049e-05,-4.236427833159892e-06,-1.4083454333890602e-05,13.051146384480544,10.805408583187893,4.462078644374389e-05,13768.000000000033,447.459071,5667.30827055,0.08395,0.08427,False,False,0,
2026-09-10 22:02:00+00:00,0.08405,0.08406,0.08395,0.08395,86349.5,7252.962031,0.0840100791067252,0.0840439189433046,0.0840714470675075,0.0841037209949924,,0.0841065,0.084258193770472,0.0841065,0.0839548062295279,36.08399767840244,-2.662789200325033e-05,-8.71472066717798e-06,-1.791317133607235e-05,9.876543209876424,9.75896531452173,4.929073026919068e-05,-72581.49999999997,7252.962031,2024.5811778,0.08395,0.08427,False,False,0,
2026-09-10 22:03:00+00:00,0.08395,0.08408,0.08395,0.08405,18282.8,1536.581693,0.0840233860711501,0.0840450245899765,0.0840694044896497,0.0841016142893064,,0.084107,0.0842578774337003,0.084107,0.0839561225662996,46.921585379639104,-2.485635678087239e-05,-1.1943047889916864e-05,-1.2913308890955528e-05,24.369296833064748,15.765662142473898,5.5055678107106e-05,-54298.69999999997,1536.581693,1483.49990405,0.08395,0.08424,False,False,0,
2026-09-10 22:04:00+00:00,0.08405,0.08411,0.08405,0.08411,22628.1,1903.12809,0.0840522573807667,0.0840568383008899,0.0840732707287306,0.0841019431407061,,0.084106,0.0842565191017778,0.084106,0.0839554808982221,52.16272128288546,-1.839881372310559e-05,-1.323420105655461e-05,-5.164612666550979e-06,37.68115942029005,23.975666487743734,5.540884395659875e-05,-31670.59999999997,1903.12809,1242.07295945,0.08395,0.08424,False,False,0,
2026-09-10 22:05:00+00:00,0.08411,0.08411,0.08408,0.08408,17799.8,1496.959018,0.0840615049205111,0.0840610495189099,0.0840739116117087,0.0841010826253843,,0.0841035,0.0842540024916738,0.0841035,0.0839529975083262,49.52927688196106,-1.5522974418896718e-05,-1.3691955729023032e-05,-1.831018689873686e-06,56.52173913043506,39.52406512792994,5.359392653112757e-05,-49470.399999999965,1496.959018,1261.4905979,0.08395,0.08424,False,False,0,
2026-09-10 22:06:00+00:00,0.08408,0.08408,0.08406,0.08407,34632.3,2911.735022,0.0840643366136741,0.0840626768791081,0.0840735390772602,0.0840998636988987,,0.0840979999999999,0.0842449149413777,0.0840979999999999,0.0839510850586222,48.64764125841425,-1.3890644771211158e-05,-1.373169353746066e-05,-1.5895123375049925e-07,59.42028985507352,51.20772946859953,5.119436035033318e-05,-84102.69999999997,2911.735022,1404.6266793,0.08395,0.08424,False,False,0,
2026-09-10 22:07:00+00:00,0.08407,0.08407,0.08404,0.08407,5601.0,470.723185,0.0840662244091161,0.0840640083556339,0.084073202022283,0.0840986925734517,,0.084092,0.0842330815367084,0.084092,0.0839509184632915,48.64764125841425,-1.2453456075478542e-05,-1.3476046045064237e-05,1.022589969585695e-06,53.6231884057986,56.52173913043572,4.968047746816669e-05,-84102.69999999997,470.723185,1421.8714393,0.08395,0.08424,False,False,0,
2026-09-10 22:08:00+00:00,0.08407,0.08407,0.08407,0.08407,0.0,0.0,0.0840674829394107,0.0840650977455186,0.0840728970677799,0.0840975673744928,,0.084085,0.0842154607220585,0.084085,0.0839545392779414,48.64764125841425,-1.1185533808744095e-05,-1.301794359780021e-05,1.8324097890561128e-06,59.78260869565431,57.60869565217547,4.613187193472621e-05,-84102.69999999997,0.0,1322.5197992,0.08395,0.08424,False,False,0,
2026-09-10 22:09:00+00:00,0.08407,0.08415,0.08407,0.08415,47560.0,4002.10266,0.0840949886262738,0.0840805345190607,0.0840802402041818,0.0840996235558852,,0.0840835,0.084210192541217,0.0840835,0.0839568074587829,56.40187657395787,-3.6829105649061056e-06,-1.1150936991221393e-05,7.468026426315285e-06,75.72463768116086,63.04347826087125,4.85510239393884e-05,-36542.69999999997,4002.10266,1486.2841198,0.08395,0.08424,True,False,1,EMA5 cross up EMA20
2026-09-10 22:10:00+00:00,0.08415,0.08421,0.08413,0.08419,303744.2,25570.020526,0.0841266590841825,0.0841004373337769,0.0840906935180693,0.0841031677301642,,0.084084,0.0842122809416867,0.084084,0.0839557190583132,59.68019887948376,5.4280667408368455e-06,-7.835136244809744e-06,1.326320298564659e-05,89.1025641025658,74.86993682646032,5.0797379372289e-05,267201.50000000006,25570.020526,2764.7851461,0.08395,0.08424,False,False,0,
2026-09-10 22:11:00+00:00,0.08419,0.08419,0.08419,0.08419,0.0,0.0,0.0841477727227883,0.0841167214549084,0.0841001512782531,0.0841065729172166,,0.0840845,0.0842143422119344,0.0840845,0.0839546577880655,59.68019887948376,1.2504438513250005e-05,-3.767221293197795e-06,1.62716598064478e-05,94.8717948717968,86.56633221850781,4.7168995131411214e-05,267201.50000000006,0.0,2764.7851461,0.08395,0.08424,False,False,0,
2026-09-10 22:12:00+00:00,0.08419,0.08419,0.08412,0.08412,70981.1,5973.313674,0.0841385151485255,0.0841173175540159,0.0841020416327052,0.0841070994694826,,0.0840815,0.0842049949391677,0.0840815,0.0839580050608323,51.778180228756106,1.2322058123959144e-05,-5.493654097664072e-07,1.2871423533725551e-05,83.333333333336,89.10256410256619,4.8799781193453314e-05,196220.40000000005,5973.313674,3063.4508298,0.08395,0.08424,False,False,0,
2026-09-10 22:13:00+00:00,0.08412,0.08412,0.08407,0.08407,17.5,1.471225,0.0841156767656837,0.0841087143623766,0.084098990048638,0.0841056445883264,,0.084076,0.0841909608629057,0.084076,0.0839610391370942,46.99200682995976,8.050141202170513e-06,1.1705359126209769e-06,6.8796052895495365e-06,67.94871794872104,82.0512820512846,4.888551110820626e-05,196202.90000000005,1.471225,3063.52439105,0.08395,0.08424,False,False,0,
2026-09-10 22:14:00+00:00,0.08407,0.08417,0.08403,0.08416,314606.3,26455.692516,0.0841304511771225,0.0841180390237627,0.0841048005201963,0.084107776173098,,0.0840795,0.0842000777757301,0.0840795,0.0839589222242698,55.046879486618224,1.1790945423542644e-05,3.29461781480531e-06,8.496327608737333e-06,64.10256410256684,71.79487179487462,5.539368888619162e-05,510809.20000000007,26455.692516,4320.02005815,0.08395,0.08424,False,False,0,
2026-09-10 22:15:00+00:00,0.08416,0.08422,0.08414,0.0842,151030.8,12714.438336,0.0841536341180816,0.0841329410194422,0.0841138671373205,0.0841113927937608,,0.084086,0.0842173620949895,0.084086,0.0839546379050104,58.09469377121411,1.7778288384159846e-05,6.1913519286762176e-06,1.1586936455483628e-05,73.17188983855779,68.40772396328188,5.71512825371777e-05,661840.0,12714.438336,4955.36702275,0.08395,0.08424,False,False,0,
2026-09-10 22:16:00+00:00,0.0842,0.08422,0.0842,0.08422,1805.6,152.067632,0.0841757560787211,0.0841487699249981,0.0841239750290042,0.0841156518998878,,0.084095,0.0842367744687876,0.084095,0.0839532255312123,59.5706717197521,2.3862066619584343e-05,9.725494866857842e-06,1.41365717527265e-05,91.12060778727437,76.13168724279966,5.44976194988083e-05,663645.6,152.067632,4901.468888,0.08395,0.08424,False,False,0,
2026-09-10 22:17:00+00:00,0.08422,0.08422,0.0842,0.08421,84558.2,7121.121284,0.0841871707191474,0.0841599026659075,0.0841321678833848,0.0841193518253824,,0.0841015,0.0842516032977653,0.0841015,0.0839513967022346,58.46190921146985,2.7558906358235435e-05,1.329217716513336e-05,1.4266729193102076e-05,95.77647823261624,86.68965861948278,5.203350382032243e-05,579087.4,7121.121284,5244.484711499999,0.08395,0.08424,False,False,0,
2026-09-10 22:18:00+00:00,0.08421,0.08421,0.08419,0.08419,36993.1,3114.818129,0.0841881138127649,0.0841653749084698,0.0841376757040148,0.0841221223420341,,0.0841085,0.0842613757665557,0.0841085,0.0839556242334442,56.2085865793045,2.8545787562492264e-05,1.634289924460514e-05,1.2202888317887123e-05,92.98245614034909,93.29318072007987,4.974539640458456e-05,542094.3,3114.818129,5311.986580899999,0.08395,0.08424,False,False,0,
2026-09-10 22:19:00+00:00,0.08419,0.08425,0.08419,0.08425,79374.5,6686.677033,0.0842087425418433,0.084180761288748,0.0841483732560134,0.0841271371521504,,0.0841185,0.0842806449968393,0.0841185,0.0839563550031607,61.05785468209666,3.3780001753150324e-05,1.983031974631417e-05,1.3949682006836146e-05,92.98245614034909,93.91379683777149,5.04778680899717e-05,621468.8,6686.677033,5640.402306049999,0.08395,0.08425,False,False,0,
2026-09-10 22:20:00+00:00,0.08425,0.08427,0.08425,0.08427,12896.1,1086.754347,0.0842291616945622,0.0841969865089756,0.0841599567554407,0.084132739616772,,0.0841335,0.0842934093493201,0.0841335,0.0839735906506798,62.54667089118736,3.909136612756381e-05,2.3682529022564106e-05,1.5408837104999704e-05,94.73684210526304,93.56725146198706,4.830087751211603e-05,634364.9,1086.754347,5444.9012736,0.08395,0.08427,False,False,0,
2026-09-10 22:21:00+00:00,0.08427,0.08428,0.08422,0.08428,94005.0,7919.071086,0.0842461077963748,0.08421207987098,0.0841713894453987,0.0841385145337613,,0.084145,0.0843121526248672,0.084145,0.0839778473751328,63.30213988388556,4.360492663597893e-05,2.766700854524707e-05,1.5937918090731853e-05,100.0,95.90643274853736,4.913652911839279e-05,728369.9,7919.071086,5818.48187435,0.08395,0.08428,False,False,0,
2026-09-10 22:22:00+00:00,0.08428,0.08428,0.0842,0.0842,1923.9,162.012867,0.0842307385309165,0.0842098835308018,0.0841741142601226,0.0841409257285158,,0.0841575,0.0843000306984476,0.0841575,0.0840149693015523,53.93013704652984,4.026250336892912e-05,3.018610750998348e-05,1.0076395858945632e-05,89.33333333333378,94.69005847953228,5.134106275279308e-05,726446.0,162.012867,5463.934416149999,0.08395,0.08428,False,False,0,
2026-09-10 22:23:00+00:00,0.0842,0.0842,0.08416,0.08416,178.2,14.999985,0.084207159020611,0.0842008137979288,0.0841727700448728,0.0841416737391622,,0.084163,0.0842967310734271,0.084163,0.0840292689265728,49.94824958991876,3.3994080542970595e-05,3.0947702116580906e-05,3.046378426389689e-06,73.33333333333445,87.55555555555607,5.053098684187917e-05,726267.8,14.999985,5387.85533075,0.08395,0.08428,False,False,0,
2026-09-10 22:24:00+00:00,0.08416,0.08416,0.08416,0.08416,89.2,7.507072,0.084191439347074,0.0841933931073962,0.0841715538501231,0.0841423924160578,,0.0841655,0.084297025662895,0.0841655,0.0840339743371049,49.94824958991876,2.869552612898285e-05,3.04972669190613e-05,-1.801740790078448e-06,57.33333333333511,73.33333333333444,4.69216306388878e-05,726267.8,7.507072,5293.07427985,0.08395,0.08428,False,False,0,
2026-09-10 22:25:00+00:00,0.08416,0.08417,0.08415,0.08415,267.4,22.504383,0.0841776262313827,0.084185503451506,0.0841695011024923,0.084142690752683,0.0841527472821347,0.084169,0.0842948411697338,0.084169,0.0840431588302661,48.90139094246392,2.3419501717691915e-05,2.9081713878787425e-05,-5.66221216109551e-06,50.66666666666919,60.44444444444624,4.499865702182383e-05,726000.4,22.504383,5219.3515481,0.08395,0.08428,False,False,0,
2026-09-10 22:26:00+00:00,0.08415,0.08417,0.08415,0.08415,41615.5,3502.774851,0.0841684174875884,0.0841790482785049,0.0841676438546359,0.0841429773898327,0.0841526928805083,0.084173,0.0842908303865731,0.084173,0.0840551696134268,48.90139094246392,1.901897544995257e-05,2.706916619302045e-05,-8.050190743067885e-06,49.33333333333638,52.44444444444688,4.321303866312158e-05,726000.4,3502.774851,5248.90353955,0.08395,0.08428,False,False,0,
2026-09-10 22:27:00+00:00,0.08415,0.08415,0.08415,0.08415,0.0,0.0,0.0841622783250589,0.0841737667733222,0.0841659634875277,0.0841432527863098,0.0841526395561418,0.084177,0.0842856462148442,0.084177,0.0840683537851557,48.90139094246392,1.5354529223660096e-05,2.4726238799148384e-05,-9.371709575488287e-06,48.00000000000355,49.33333333333636,4.012639304432718e-05,726000.4,0.0,5225.3673803,0.08395,0.08428,False,True,-1,EMA5 cross down EMA20
2026-09-10 22:28:00+00:00,0.08415,0.08415,0.08412,0.08412,178.4,15.0079,0.0841481855500393,0.0841639909963545,0.084161586012525,0.0841423409123369,0.0841519932282974,0.0841795,0.0842801926015155,0.0841795,0.0840788073984844,45.34072267300905,9.915381562336512e-06,2.176406735178601e-05,-1.18486857894495e-05,32.00000000000237,43.1111111111141,3.940307925544683e-05,725822.0,15.0079,5226.117775299999,0.08395,0.08428,False,False,0,
2026-09-10 22:29:00+00:00,0.08412,0.08412,0.08407,0.08407,279.4,23.49207,0.0841221237000262,0.08414690172429,0.0841528635351417,0.0841395040138139,0.0841503696000143,0.0841754999999999,0.0842864008566241,0.0841754999999999,0.0840645991433758,40.10003277198503,1.5523412970619432e-06,1.7721722140841196e-05,-1.6169380843779253e-05,16.00000000000119,32.000000000002366,4.016000216577167e-05,725542.6,23.49207,5027.1872458,0.08395,0.08428,False,False,0,
2026-09-10 22:30:00+00:00,0.08407,0.08407,0.08406,0.08406,23186.5,1949.287271,0.0841014158000174,0.0841311014107827,0.0841440193889377,0.0841363862093506,0.0841485801029843,0.084169,0.0842904742771123,0.084169,0.0840475257228876,39.12598558966288,-5.815309523857226e-06,1.3014315807901512e-05,-1.882962533175873e-05,0.0,16.00000000000118,3.800571629678869e-05,702356.1,1949.287271,3846.15058305,0.08395,0.08428,False,False,0,
2026-09-10 22:31:00+00:00,0.08406,0.08408,0.08406,0.08406,86201.8,7247.098744,0.0840876105333449,0.0841181738815495,0.0841360175423722,0.084133390671729,0.084146826041539,0.0841625,0.0842924038105676,0.0841625,0.0840325961894323,39.12598558966288,-1.152141418954422e-05,8.107169808412366e-06,-1.9628583997956587e-05,0.0,5.33333333333372,3.671959370416137e-05,702356.1,7247.098744,4208.50552025,0.08395,0.08428,False,False,0,
2026-09-10 22:32:00+00:00,0.08406,0.08406,0.0839,0.08391,105970.8,8896.847392,0.08402840702223,0.0840803240849041,0.0841144920621463,0.0841246302532298,0.0841421364169541,0.084152,0.0843217763234376,0.084152,0.0839822236765623,27.503785182035884,-2.7826522811497112e-05,9.2043128443047e-07,-2.874695409592758e-05,0.8771929824558247,0.2923976608185987,4.5525337011006526e-05,596385.2999999999,8896.847392,4354.68220615,0.0839,0.08428,False,False,0,
2026-09-10 22:33:00+00:00,0.08391,0.08393,0.0838,0.08387,29254.8,2453.777811,0.0839756046814866,0.0840420833421943,0.0840912071038466,0.0841146447531032,0.0841367475770144,0.084142,0.084349325830518,0.084142,0.0839346741694819,25.34197782039536,-4.3474952383548704e-05,-7.958645449165365e-06,-3.5516306934383336e-05,5.738304093567035,2.205165692007611,5.155924151022072e-05,567130.4999999999,2453.777811,4477.29753545,0.0838,0.08428,False,False,0,
